,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2012-04-11,14.748571395874023,14.817142486572266,14.074285507202148,14.25857162475586,14.25857162475586,52320800,NFLX,15.340765,11.747142791748047,0.0,-1.082193374633789
2012-04-17,14.528571128845215,15.380000114440918,14.527142524719238,15.28857135772705,15.28857135772705,31110800,NFLX,16.72466,10.398571014404297,0.0,-1.4360895156860352
2012-04-20,15.359999656677246,15.45285701751709,15.095714569091797,15.158571243286133,15.158571243286133,18275600,NFLX,18.002977,11.054286003112793,0.0,-2.8444061279296875
2012-05-30,9.782856941223145,9.857142448425293,9.571428298950195,9.619999885559082,9.619999885559082,32890900,NFLX,12.026472,9.737142562866213,2.4064722061157227,0.0
2012-06-20,9.925714492797852,9.935714721679688,9.658571243286133,9.737142562866211,9.737142562866211,26638500,NFLX,12.508951,12.138571739196777,2.771808624267578,0.0
2012-06-22,9.462857246398926,9.752857208251953,9.385714530944824,9.69428539276123,9.69428539276123,18074700,NFLX,12.112426,11.85428524017334,2.418140411376953,0.0
2012-07-06,11.962857246398926,12.199999809265137,11.460000038146973,11.69857120513916,11.69857120513916,85261400,NFLX,13.333039,8.417142868041992,0.0,-1.6344680786132812
2012-07-13,12.25428581237793,12.378571510314941,11.988571166992188,12.128571510314941,12.128571510314941,39032000,NFLX,14.296119,7.701428413391114,0.0,-2.1675472259521484
2012-08-02,7.75428581237793,7.955714225769043,7.612857341766357,7.695714473724365,7.695714473724365,23945600,NFLX,11.919654,9.149999618530273,4.223939418792725,0.0
2012-08-06,7.791428565979004,8.167142868041992,7.730000019073486,8.1128568649292,8.1128568649292,28527800,NFLX,11.317906,8.912857055664062,3.205049514770508,0.0
2012-08-10,8.237142562866211,8.65142822265625,8.128571510314941,8.557143211364746,8.557143211364746,35032200,NFLX,11.807212,8.531428337097168,0.0,-3.2500686645507812
2012-08-15,8.861428260803223,9.097143173217773,8.831428527832031,9.037142753601074,9.037142753601074,30844100,NFLX,11.256087,8.092857360839844,0.0,-2.218944549560547
2012-08-22,9.302857398986816,9.485713958740234,9.257143020629883,9.342857360839844,9.342857360839844,18030600,NFLX,11.8181095,8.285714149475098,0.0,-2.475252151489258
2012-08-30,9.022856712341309,9.054286003112793,8.595714569091797,8.640000343322754,8.640000343322754,18679500,NFLX,11.042749,8.255714416503906,0.0,-2.4027490615844727
2012-08-31,8.75857162475586,8.789999961853027,8.441428184509277,8.531428337097168,8.531428337097168,29560300,NFLX,10.756772,8.05571460723877,0.0,-2.225343704223633
2012-09-05,7.942857265472412,7.954285621643066,7.761428356170654,7.851428508758545,7.851428508758545,38565100,NFLX,8.61469,7.875714302062988,0.7632613182067871,0.0
2012-09-17,8.425714492797852,8.428571701049805,8.109999656677246,8.14571475982666,8.14571475982666,36278900,NFLX,11.280682,10.502857208251953,3.1349668502807617,0.0
2012-10-15,9.307143211364746,9.311429023742676,9.057143211364746,9.251428604125977,9.251428604125977,20745200,NFLX,12.575301,11.097143173217773,3.3238725662231445,0.0
2012-10-31,9.487142562866211,12.135714530944824,9.364285469055176,11.319999694824219,11.319999694824219,107308600,NFLX,11.76677,11.857142448425293,0.44677066802978516,0.0
2012-11-15,11.44428539276123,11.699999809265137,11.357142448425293,11.640000343322754,11.640000343322754,17400600,NFLX,14.318307,12.282856941223145,2.6783065795898438,0.0
2012-11-27,11.718571662902832,11.928571701049805,11.65142822265625,11.868571281433105,11.868571281433105,15524600,NFLX,13.939429,13.66285705566406,2.0708580017089844,0.0
2012-11-29,11.770000457763672,11.825714111328125,11.54285717010498,11.625714302062988,11.625714302062988,11473000,NFLX,13.496514,13.357142448425293,1.8708000183105469,0.0
2012-11-30,11.5,11.672857284545898,11.332857131958008,11.672857284545898,11.672857284545898,14986300,NFLX,13.22471,13.048571586608887,1.5518531799316406,0.0
2012-12-04,10.787142753601074,12.571428298950195,10.642857551574707,12.378571510314941,12.378571510314941,101757600,NFLX,11.945922,12.949999809265137,-0.4326496124267578,0.0
2012-12-12,12.324285507202148,13.307143211364746,12.277142524719238,12.96142864227295,12.96142864227295,54929000,NFLX,15.176126,13.71142864227295,2.2146968841552734,0.0
2012-12-20,13.475714683532715,13.5,13.235713958740234,13.357142448425293,13.357142448425293,16611700,NFLX,16.018272,14.778571128845215,2.661129951477051,0.0
2012-12-27,12.941428184509277,13.062856674194336,12.648571014404297,12.928571701049805,12.928571701049805,14898100,NFLX,14.830006,14.16714286804199,1.9014339447021484,0.0
2012-12-28,12.828571319580078,12.935714721679688,12.699999809265137,12.761428833007812,12.761428833007812,11123000,NFLX,14.934422,13.972857475280762,2.172992706298828,0.0
2013-01-08,14.287142753601074,14.427143096923828,13.828571319580078,13.880000114440918,13.880000114440918,24714900,NFLX,15.70353,23.957143783569336,1.8235301971435547,0.0
2013-01-09,13.874285697937012,13.992856979370117,13.507143020629883,13.701428413391113,13.701428413391113,20223000,NFLX,15.410776,23.605714797973633,1.7093477249145508,0.0
2013-01-22,14.235713958740234,14.235713958740234,13.798571586608887,13.972857475280762,13.972857475280762,22773100,NFLX,15.267749,25.421428680419922,1.294891357421875,0.0
2013-01-24,20.56999969482422,21.309999465942383,19.945714950561523,20.979999542236328,20.979999542236328,118805400,NFLX,19.183363,26.77142906188965,-1.7966365814208984,0.0
2013-02-04,23.25428581237793,25.018571853637695,23.25428581237793,24.96285629272461,24.96285629272461,50969100,NFLX,25.224285,26.29857063293457,0.2614288330078125,0.0
2013-02-12,25.808570861816406,26.222856521606445,25.101428985595703,25.421428680419922,25.421428680419922,34399400,NFLX,26.909878,26.134284973144528,1.4884490966796875,0.0
2013-02-14,26.755714416503906,27.121429443359375,26.38428497314453,26.77142906188965,26.77142906188965,31979500,NFLX,27.056307,26.385713577270508,0.0,-0.2848777770996094
2013-02-21,26.571428298950195,27.457143783569336,26.071428298950195,26.735713958740234,26.735713958740234,36894200,NFLX,28.152813,26.90999984741211,1.4170989990234375,0.0
2013-02-26,25.799999237060547,26.459999084472656,25.08571434020996,26.29857063293457,26.29857063293457,33882100,NFLX,24.27879,25.909999847412106,0.0,2.0197811126708984
2013-03-26,26.285715103149414,27.520000457763672,26.22857093811035,27.229999542236328,27.229999542236328,46817400,NFLX,27.526928,24.194286346435547,0.0,-0.29692840576171875
2013-04-04,23.90999984741211,24.304285049438477,23.40142822265625,23.812856674194336,23.812856674194336,34460300,NFLX,21.91263,30.535715103149414,-1.9002265930175781,0.0
2013-04-09,23.355714797973633,24.481428146362305,23.149999618530273,24.194286346435547,24.194286346435547,34045900,NFLX,22.81654,30.867143630981445,-1.37774658203125,0.0
2013-04-12,25.284286499023438,25.37714195251465,24.457143783569336,24.742856979370117,24.742856979370117,37797900,NFLX,26.799963,30.49285697937012,2.0571060180664062,0.0
2013-04-24,31.08571434020996,32.0428581237793,30.459999084472656,30.959999084472656,30.959999084472656,46898600,NFLX,33.51447,34.771427154541016,2.5544700622558594,0.0
2013-04-29,30.944286346435547,31.104286193847656,30.28714370727539,30.715713500976562,30.715713500976562,20787200,NFLX,34.662373,34.22142791748047,3.9466590881347656,0.0
2013-05-10,30.915714263916016,31.39285659790039,30.65142822265625,31.09857177734375,31.09857177734375,18844700,NFLX,30.795393,31.709999084472656,-0.3031787872314453,0.0
2013-05-21,34.29142761230469,34.41428756713867,33.57143020629883,33.869998931884766,33.869998931884766,11491200,NFLX,34.761005,29.662857055664062,0.0,-0.8910064697265625
2013-05-29,30.649999618530273,31.625713348388672,29.98714256286621,30.76285743713379,30.76285743713379,34101900,NFLX,30.032864,33.18714141845703,-0.7299938201904297,0.0
2013-06-19,32.57143020629883,33.6971435546875,32.51571273803711,33.18714141845703,33.18714141845703,22353100,NFLX,35.219833,34.88142776489258,2.0326919555664062,0.0
2013-06-27,30.415714263916016,30.961427688598633,29.94285774230957,30.709999084472656,30.709999084472656,18326700,NFLX,29.70128,37.797142028808594,-1.008718490600586,0.0
2013-06-28,30.610000610351562,30.899999618530273,30.007143020629883,30.15571403503418,30.15571403503418,19581100,NFLX,30.546059,37.422855377197266,0.39034461975097656,0.0
2013-07-01,30.51714324951172,32.189998626708984,30.285715103149414,32.040000915527344,32.040000915527344,24517500,NFLX,31.66588,35.751426696777344,-0.37412071228027344,0.0
2013-07-17,37.31999969482422,38.32285690307617,36.952857971191406,38.27428436279297,38.27428436279297,19510400,NFLX,38.614212,35.6014289855957,0.0,-0.33992767333984375
2013-07-19,38.20428466796875,38.27857208251953,37.59714126586914,37.797142028808594,37.797142028808594,18120200,NFLX,39.18936,36.10714340209961,0.0,-1.3922195434570312
2013-08-02,35.619998931884766,35.619998931884766,34.97142791748047,35.16857147216797,35.16857147216797,13879600,NFLX,37.196568,39.76571273803711,2.027996063232422,0.0
2013-08-05,34.84428405761719,36.271427154541016,34.48285675048828,36.262855529785156,36.262855529785156,22962100,NFLX,36.98586,40.388572692871094,0.7230033874511719,0.0
2013-08-13,36.95000076293945,37.4571418762207,36.18000030517578,37.02714157104492,37.02714157104492,21940800,NFLX,37.419155,41.77571487426758,0.3920135498046875,0.0
2013-08-14,36.900001525878906,37.68428421020508,36.86000061035156,37.40142822265625,37.40142822265625,17399900,NFLX,38.00371,42.158573150634766,0.6022834777832031,0.0
2013-08-19,36.85714340209961,37.64285659790039,36.82143020629883,37.111427307128906,37.111427307128906,15497300,NFLX,37.046093,44.72285842895508,-0.06533432006835938,0.0
2013-08-21,38.98428726196289,39.235713958740234,38.21428680419922,38.62428665161133,38.62428665161133,21258300,NFLX,39.045628,43.058570861816406,0.4213409423828125,0.0
2013-08-26,39.44428634643555,41.41999816894531,39.1485710144043,40.388572692871094,40.388572692871094,31017700,NFLX,40.71585,42.7928581237793,0.32727813720703125,0.0
2013-09-03,41.06142807006836,41.529998779296875,40.650001525878906,41.28571319580078,41.28571319580078,19969600,NFLX,41.77472,43.78428649902344,0.48900604248046875,0.0
2013-09-04,41.262855529785156,41.86571502685547,40.998573303222656,41.77571487426758,41.77571487426758,19701500,NFLX,42.069393,43.87714385986328,0.29367828369140625,0.0
2013-09-12,43.119998931884766,43.77857208251953,42.621429443359375,43.058570861816406,43.058570861816406,21947800,NFLX,44.075447,45.959999084472656,1.016876220703125,0.0
2013-09-13,43.14285659790039,43.71428680419922,42.74142837524414,43.66428756713867,43.66428756713867,15029700,NFLX,43.591045,46.751426696777344,-0.0732421875,0.0
2013-09-18,42.70857238769531,43.95428466796875,42.58856964111328,43.8457145690918,43.8457145690918,13739600,NFLX,43.059208,41.20428466796875,0.0,0.7865066528320312
2013-09-23,45.77000045776367,45.77000045776367,42.788570404052734,43.1485710144043,43.1485710144043,32030600,NFLX,44.44345,46.33714294433594,1.2948799133300781,0.0
2013-09-24,43.0428581237793,44.20000076293945,42.907142639160156,43.78428649902344,43.78428649902344,18780300,NFLX,43.78598,45.95571517944335,0.0016937255859375,0.0
2013-09-30,43.959999084472656,44.592857360839844,43.599998474121094,44.172855377197266,44.172855377197266,12528600,NFLX,45.226036,50.71285629272461,1.0531806945800781,0.0
2013-10-01,44.96714401245117,46.38571548461914,44.85714340209961,46.37428665161133,46.37428665161133,29693300,NFLX,45.97685,46.07428741455078,0.0,0.39743804931640625
2013-10-10,43.0,43.91857147216797,42.342857360839844,43.42714309692383,43.42714309692383,30695000,NFLX,38.80722,46.068572998046875,-4.619922637939453,0.0
2013-10-11,43.47285842895508,43.94428634643555,42.87571334838867,42.978572845458984,42.978572845458984,19200300,NFLX,39.316044,47.038570404052734,-3.6625289916992188,0.0
2013-10-14,44.37285614013672,46.46714401245117,43.71428680419922,46.33714294433594,46.33714294433594,45659600,NFLX,42.025692,48.228572845458984,-4.311450958251953,0.0
2013-10-29,45.5099983215332,46.76714324951172,44.17142868041992,46.75714111328125,46.75714111328125,30936500,NFLX,44.04001,48.18428421020508,-2.717132568359375,0.0
2013-11-06,48.498573303222656,49.19571304321289,47.54142761230469,47.9471435546875,47.9471435546875,20733300,NFLX,50.805008,51.78428649902344,2.8578643798828125,0.0
2013-11-12,48.02571487426758,48.5,47.33571243286133,47.67571258544922,47.67571258544922,12231800,NFLX,47.929752,50.895713806152344,0.2540397644042969,0.0
2013-11-26,50.07143020629883,50.922855377197266,49.65285873413086,50.74285888671875,50.74285888671875,14683200,NFLX,50.701714,53.748573303222656,-0.04114532470703125,0.0
2013-12-04,51.512855529785156,52.66428756713867,50.89285659790039,50.895713806152344,50.895713806152344,19395600,NFLX,52.222557,53.84714126586914,1.32684326171875,0.0
2013-12-11,52.0528564453125,53.022857666015625,51.7457160949707,51.99714279174805,51.99714279174805,20066900,NFLX,51.62854,51.871429443359375,0.0,0.3686027526855469
2013-12-16,52.854286193847656,53.0,52.03571319580078,52.33000183105469,52.33000183105469,13911100,NFLX,53.493652,48.71285629272461,0.0,-1.1636505126953125
2013-12-17,52.39285659790039,53.9571418762207,52.32428741455078,53.5528564453125,53.5528564453125,18448500,NFLX,53.204273,48.1500015258789,0.0,0.3485832214355469
2013-12-18,53.408573150634766,53.85714340209961,52.35857009887695,53.748573303222656,53.748573303222656,19881400,NFLX,53.079346,47.448570251464844,0.0,0.6692276000976562
2014-01-07,49.68428421020508,49.698570251464844,48.15285873413086,48.5,48.5,36167600,NFLX,48.80438,57.202857971191406,0.3043785095214844,0.0
2014-01-10,48.29571533203125,48.37714385986328,47.218570709228516,47.448570251464844,47.448570251464844,16237900,NFLX,44.805515,57.76856994628906,-2.643054962158203,0.0
2014-01-31,57.47285842895508,58.91428756713867,57.47142791748047,58.47571563720703,58.47571563720703,23625000,NFLX,59.664825,63.85714340209961,1.1891098022460938,0.0
2014-02-04,57.92142868041992,58.361427307128906,56.71571350097656,57.987144470214844,57.987144470214844,18066300,NFLX,59.126022,64.11285400390625,1.1388778686523438,0.0
2014-02-07,59.06285858154297,61.5,58.65142822265625,61.42571258544922,61.42571258544922,32921000,NFLX,59.681595,63.65571594238281,-1.7441177368164062,0.0
2014-02-10,61.34714126586914,61.76714324951172,60.611427307128906,61.49142837524414,61.49142837524414,13812400,NFLX,61.850883,64.99714660644531,0.3594551086425781,0.0
2014-02-14,62.43714141845703,62.52857208251953,61.66999816894531,62.21571350097656,62.21571350097656,11985400,NFLX,62.9226,62.8499984741211,0.7068862915039062,0.0
2014-02-28,64.73285675048828,64.88571166992188,63.0,63.66143035888672,63.66143035888672,15751400,NFLX,65.01742,57.998573303222656,0.0,-1.355987548828125
2014-03-04,64.41714477539062,65.0,63.65571594238281,64.99714660644531,64.99714660644531,12387900,NFLX,63.574482,52.977142333984375,0.0,1.4226646423339844
2014-03-12,61.95428466796875,62.78571319580078,61.38285827636719,62.36857223510742,62.36857223510742,12134500,NFLX,61.302242,51.84000015258789,0.0,1.0663299560546875
2014-03-17,61.16999816894531,61.5428581237793,60.33000183105469,60.388572692871094,60.388572692871094,10695300,NFLX,59.59373,48.28571319580078,0.0,0.7948417663574219
2014-03-19,59.98143005371094,60.77857208251953,59.58000183105469,60.012855529785156,60.012855529785156,10531500,NFLX,58.9271,50.432857513427734,0.0,1.08575439453125
2014-03-25,54.14285659790039,54.9900016784668,52.25,52.977142333984375,52.977142333984375,30356900,NFLX,50.19693,46.61000061035156,0.0,2.78021240234375
2014-04-01,50.25,52.17856979370117,50.248573303222656,52.09857177734375,52.09857177734375,21338800,NFLX,48.867134,50.5,0.0,3.2314376831054688
2014-04-08,48.57857131958008,50.112857818603516,48.341426849365234,49.841426849365234,49.841426849365234,25761400,NFLX,46.44239,46.005714416503906,0.0,3.399036407470703
2014-04-10,50.63999938964844,51.068572998046875,47.71571350097656,47.818572998046875,47.818572998046875,24871000,NFLX,48.798737,48.66428756713867,0.98016357421875,0.0
2014-04-11,47.25714111328125,47.83142852783203,46.22999954223633,46.672855377197266,46.672855377197266,30146200,NFLX,47.88692,49.1971435546875,1.2140655517578125,0.0
2014-04-14,47.55571365356445,47.85714340209961,46.505714416503906,47.36857223510742,47.36857223510742,17994200,NFLX,46.789642,46.59857177734375,0.0,0.5789299011230469
2014-04-15,47.01142883300781,47.36714172363281,44.58571243286133,46.61000061035156,46.61000061035156,30799300,NFLX,45.47039,45.791427612304695,0.0,1.1396102905273438
2014-04-17,48.10857009887695,49.961429595947266,47.5,49.39142990112305,49.39142990112305,32116000,NFLX,47.327484,46.93571472167969,0.0,2.063945770263672
2014-04-28,45.43571472167969,45.842857360839844,42.78571319580078,44.887142181396484,44.887142181396484,47123300,NFLX,41.953976,52.07143020629883,-2.93316650390625,0.0
2014-06-09,61.35714340209961,61.521427154541016,60.012855529785156,60.441429138183594,60.441429138183594,16678900,NFLX,61.63206,62.94285583496094,1.1906318664550781,0.0
2014-06-13,60.42856979370117,61.128570556640625,59.6014289855957,61.1014289855957,61.1014289855957,15778700,NFLX,60.179382,65.8028564453125,-0.9220466613769531,0.0
2014-06-17,62.577144622802734,64.01285552978516,62.538570404052734,63.378570556640625,63.378570556640625,28996100,NFLX,61.853966,63.28571319580078,0.0,1.5246047973632812
2014-06-18,63.38142776489258,64.4028549194336,62.89285659790039,64.0971450805664,64.0971450805664,18786600,NFLX,63.678223,62.650001525878906,0.0,0.41892242431640625
2014-06-24,62.57857131958008,64.27714538574219,62.21428680419922,62.33714294433594,62.33714294433594,20367200,NFLX,62.49042,63.49142837524414,0.15327835083007812,0.0
2014-07-10,62.05571365356445,63.45571517944336,61.17142868041992,62.650001525878906,62.650001525878906,24388700,NFLX,59.545986,60.388572692871094,0.0,3.104015350341797
2014-07-14,63.32857131958008,65.06857299804688,62.71428680419922,64.65428924560547,64.65428924560547,17433500,NFLX,60.59159,60.38571548461914,0.0,4.0626983642578125
2014-07-18,62.97285842895508,63.47142791748047,62.25,63.452857971191406,63.452857971191406,11760700,NFLX,63.81373,63.69285583496094,0.360870361328125,0.0
2014-07-31,61.46571350097656,61.85285568237305,60.18428421020508,60.388572692871094,60.388572692871094,13820100,NFLX,62.18547,67.43571472167969,1.7968978881835938,0.0
2014-08-11,64.17428588867188,65.37857055664062,64.10142517089844,64.5057144165039,64.5057144165039,13246800,NFLX,66.24001,68.0857162475586,1.7342987060546875,0.0
2014-08-12,64.47856903076172,64.71428680419922,63.34428405761719,63.772857666015625,63.772857666015625,10845100,NFLX,66.51455,68.19857025146484,2.7416915893554688,0.0
2014-08-18,66.0085678100586,67.07142639160156,65.89286041259766,66.57142639160156,66.57142639160156,13496000,NFLX,66.44889,68.43000030517578,-0.12253570556640625,0.0
2014-08-21,67.32571411132812,68.02143096923828,66.80999755859375,67.43571472167969,67.43571472167969,11746700,NFLX,68.75209,68.07857513427734,1.316375732421875,0.0
2014-08-22,67.27714538574219,68.50714111328125,67.1500015258789,68.4557113647461,68.4557113647461,13735400,NFLX,68.928246,65.39286041259766,0.0,-0.4725341796875
2014-08-26,68.35713958740234,68.8357162475586,67.79285430908203,68.4800033569336,68.4800033569336,10137400,NFLX,69.40432,64.93285369873047,0.0,-0.92431640625
2014-09-04,68.44428253173828,68.81285858154297,67.4471435546875,67.52428436279297,67.52428436279297,11958800,NFLX,68.315765,63.355712890625,0.0,-0.7914810180664062
2014-09-16,64.05714416503906,65.44857025146484,63.657142639160156,65.27285766601562,65.27285766601562,26838700,NFLX,63.884846,65.17857360839844,0.0,1.3880119323730469
2014-09-23,63.03285598754883,64.00142669677734,62.92856979370117,63.41428756713867,63.41428756713867,11471600,NFLX,63.10263,64.16000366210938,-0.3116569519042969,0.0
2014-10-10,65.68571472167969,66.40571594238281,64.4914321899414,64.58285522460938,64.58285522460938,19110700,NFLX,66.021866,56.11000061035156,0.0,-1.4390106201171875
2014-10-13,64.46428680419922,64.6385726928711,61.85714340209961,62.6542854309082,62.6542854309082,20216700,NFLX,63.527,55.48714447021485,0.0,-0.8727149963378906
2014-10-14,63.644287109375,64.56999969482422,62.59000015258789,64.16000366210938,64.16000366210938,16747500,NFLX,61.785637,54.682857513427734,0.0,2.3743667602539062
2014-10-21,51.751426696777344,52.3985710144043,50.77714157104492,52.28428649902344,52.28428649902344,19365500,NFLX,38.929398,54.6500015258789,-13.354888916015625,0.0
2014-10-22,52.71285629272461,54.568572998046875,51.88571548461914,53.521427154541016,53.521427154541016,32150300,NFLX,45.709057,54.83714294433594,-7.812370300292969,0.0
2014-10-23,54.36000061035156,55.11000061035156,54.03571319580078,54.720001220703125,54.720001220703125,19916400,NFLX,52.883232,54.2014274597168,0.0,1.8367691040039062
2014-10-24,54.6542854309082,55.28571319580078,54.40142822265625,55.00285720825195,55.00285720825195,14657300,NFLX,57.59088,55.1485710144043,2.588024139404297,0.0
2014-10-28,54.25,55.26714324951172,54.04999923706055,55.174285888671875,55.174285888671875,11736900,NFLX,58.417683,54.432857513427734,0.0,-3.243396759033203
2014-11-03,56.17571258544922,56.50285720825195,55.01571273803711,55.487144470214844,55.487144470214844,17581200,NFLX,57.34049,50.924285888671875,0.0,-1.8533439636230469
2014-11-20,51.869998931884766,53.32285690307617,51.57143020629883,52.591426849365234,52.591426849365234,15425200,NFLX,51.549328,47.78285598754883,0.0,1.0420989990234375
2014-11-21,53.211429595947266,53.32143020629883,51.35714340209961,51.468570709228516,51.468570709228516,17878000,NFLX,50.10936,46.720001220703125,0.0,1.3592109680175781
2014-12-02,48.75714111328125,50.477142333984375,48.691429138183594,50.33000183105469,50.33000183105469,14271600,NFLX,48.67337,48.06142807006836,0.0,1.6566314697265625
2014-12-03,50.22142791748047,50.73143005371094,49.181427001953125,50.73143005371094,50.73143005371094,13819400,NFLX,49.81063,48.871429443359375,0.0,0.9207992553710938
2014-12-09,47.81999969482422,49.33714294433594,47.00285720825195,49.111427307128906,49.111427307128906,17976700,NFLX,48.84248,48.801429748535156,0.0,0.2689476013183594
2014-12-12,47.41714096069336,48.32285690307617,46.97999954223633,47.78285598754883,47.78285598754883,13521200,NFLX,46.92804,46.501426696777344,0.0,0.8548164367675781
2014-12-19,47.900001525878906,48.720001220703125,47.621429443359375,48.58856964111328,48.58856964111328,15047900,NFLX,48.15751,46.255714416503906,0.0,0.431060791015625
2014-12-23,48.28714370727539,48.42856979370117,47.47285842895508,48.06142807006836,48.06142807006836,8291500,NFLX,49.864094,46.25142669677735,0.0,-1.8026657104492188
2014-12-24,48.07285690307617,49.06999969482422,47.998573303222656,48.871429443359375,48.871429443359375,5411000,NFLX,49.984985,48.191429138183594,0.0,-1.113555908203125
2014-12-26,48.84428405761719,49.48428726196289,48.53428649902344,48.57857131958008,48.57857131958008,8847300,NFLX,50.124577,49.82857131958008,1.5460052490234375,0.0
2015-01-02,49.15142822265625,50.33142852783203,48.73143005371094,49.84857177734375,49.84857177734375,13475000,NFLX,50.220097,63.79428482055663,0.3715248107910156,0.0
2015-01-05,49.25857162475586,49.25857162475586,47.14714431762695,47.31142807006836,47.31142807006836,18165000,NFLX,49.30502,64.88143157958984,1.99359130859375,0.0
2015-01-06,47.34714126586914,47.63999938964844,45.66143035888672,46.501426696777344,46.501426696777344,16037700,NFLX,47.04879,63.20857238769531,0.54736328125,0.0
2015-01-16,46.85714340209961,48.25,46.38142776489258,48.191429138183594,48.191429138183594,19696600,NFLX,46.446507,63.29571533203125,-1.7449226379394531,0.0
2015-01-22,58.57143020629883,61.37428665161133,57.82857131958008,61.20571517944336,61.20571517944336,33319300,NFLX,62.264217,65.24714660644531,1.058502197265625,0.0
2015-02-10,63.459999084472656,65.15714263916016,63.1014289855957,64.8499984741211,64.8499984741211,15418900,NFLX,63.669262,67.11000061035156,-1.1807365417480469,0.0
2015-02-18,67.02285766601562,68.06999969482422,66.64571380615234,67.86571502685547,67.86571502685547,10316600,NFLX,68.632065,62.88428497314453,0.0,-0.7663497924804688
2015-02-23,68.30000305175781,68.31428527832031,67.14286041259766,67.40571594238281,67.40571594238281,9031400,NFLX,69.221924,60.281429290771484,0.0,-1.8162078857421875
2015-03-02,67.71428680419922,68.60713958740234,67.23428344726562,68.60713958740234,68.60713958740234,10187100,NFLX,68.9484,60.71428680419921,0.0,-0.3412628173828125
2015-03-06,66.64286041259766,66.92571258544922,64.84428405761719,64.87428283691406,64.87428283691406,12888400,NFLX,64.848,59.25285720825195,0.0,0.02628326416015625
2015-03-16,61.547142028808594,61.547142028808594,59.619998931884766,60.281429290771484,60.281429290771484,26796000,NFLX,60.63247,60.494285583496094,0.3510398864746094,0.0
2015-03-17,59.71285629272461,60.69428634643555,59.38428497314453,59.788570404052734,59.788570404052734,18428200,NFLX,58.585865,63.04999923706055,-1.2027053833007812,0.0
2015-03-18,59.73857116699219,60.650001525878906,59.29999923706055,60.44571304321289,60.44571304321289,14634900,NFLX,57.318752,62.78571319580078,-3.1269607543945312,0.0
2015-03-20,61.33714294433594,61.78571319580078,60.895713806152344,61.18571472167969,61.18571472167969,13641600,NFLX,59.64077,67.81143188476562,-1.5449447631835938,0.0
2015-03-25,62.68428421020508,62.691429138183594,60.244285583496094,60.25,60.25,21652400,NFLX,62.855885,80.29285430908205,2.605884552001953,0.0
2015-04-07,60.49714279174805,60.84857177734375,60.0428581237793,60.494285583496094,60.494285583496094,9977100,NFLX,60.638393,80.43714141845703,0.14410781860351562,0.0
2015-04-15,68.70428466796875,68.70428466796875,67.36428833007812,67.92285919189453,67.92285919189453,42528500,NFLX,69.747406,80.07714080810547,1.8245468139648438,0.0
2015-04-20,81.78571319580078,82.30428314208984,80.38143157958984,81.05571746826172,81.05571746826172,30766400,NFLX,83.35164,84.27857208251955,2.2959213256835938,0.0
2015-05-13,83.40428924560547,84.1971435546875,82.6914291381836,82.87285614013672,82.87285614013672,11155900,NFLX,84.82379,89.34857177734375,1.9509353637695312,0.0
2015-06-03,89.24285888671875,89.73285675048828,88.644287109375,88.8085708618164,88.8085708618164,6237700,NFLX,90.026085,96.94428253173828,1.2175140380859375,0.0
2015-06-04,88.37857055664062,89.42857360839844,88.04285430908203,89.34857177734375,89.34857177734375,10074400,NFLX,89.89199,94.89142608642578,0.5434188842773438,0.0
2015-06-23,96.3357162475586,97.38999938964844,95.75,97.31285858154297,97.31285858154297,15626100,NFLX,97.52212,98.12999725341798,0.209259033203125,0.0
2015-07-10,97.52285766601562,98.50285339355469,96.9000015258789,97.22856903076172,97.22856903076172,21636300,NFLX,97.56338,114.30999755859375,0.334808349609375,0.0
2015-07-15,99.97000122070312,100.75,97.05000305175781,98.12999725341797,98.12999725341797,30898600,NFLX,102.293465,123.70999908447266,4.1634674072265625,0.0
2015-08-03,114.5999984741211,114.5999984741211,111.77999877929688,112.55999755859375,112.55999755859375,10144800,NFLX,116.40081,96.87999725341797,0.0,-3.8408126831054688
2015-08-05,125.62000274658203,129.2899932861328,122.70999908447266,123.70999908447266,123.70999908447266,26946500,NFLX,126.39204,110.12999725341797,0.0,-2.682037353515625
2015-08-12,121.47000122070312,122.44999694824219,118.66000366210938,120.51000213623047,120.51000213623047,13822500,NFLX,123.62065,105.44000244140625,0.0,-3.1106491088867188
2015-08-13,120.98999786376953,125.7300033569336,119.33999633789062,123.7300033569336,123.7300033569336,15284400,NFLX,122.78454,101.05999755859375,0.0,0.945465087890625
2015-08-18,125.26000213623047,126.75,123.55000305175781,124.05000305175781,124.05000305175781,9382000,NFLX,128.41522,99.18000030517577,0.0,-4.3652191162109375
2015-09-02,109.30999755859375,109.5,100.30000305175781,105.44000244140625,105.44000244140625,39843300,NFLX,107.72409,103.76000213623047,0.0,-2.284088134765625
2015-09-08,102.08000183105469,102.5,93.55000305175781,94.94999694824219,94.94999694824219,43479700,NFLX,89.30507,98.3499984741211,-5.644927978515625,0.0
2015-09-10,99.41999816894531,100.8499984741211,96.77999877929688,99.4800033569336,99.4800033569336,21031900,NFLX,93.465416,105.9800033569336,-6.01458740234375,0.0
2015-09-28,101.56999969482422,103.33000183105469,97.83999633789062,99.47000122070312,99.47000122070312,17026600,NFLX,103.31622,101.69000244140626,3.846221923828125,0.0
